1630, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|19|32|1|45|45|1|32|18|45|32|32|18|32|
1584, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|19|32|1|45|45|1|32|18|45|32|32|18|32|
1523, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|18|1|32|1|19|32|1|45|45|1|32|18|45|32|32|18|32|
1496, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|18|45|32|18|1|32|1|19|32|1|45|45|1|32|18|45|32|32|18|32|
1465, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|1|1|32|1|1|32|18|18|45|32|32|1|32|1|19|32|1|45|45|1|32|18|45|32|32|18|32|
1455, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|1|1|32|1|1|32|18|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1447, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|1|1|32|1|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1433, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|18|1|32|1|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1376, 18|1|45|32|19|, 32|1|45|1|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|18|1|32|1|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1366, 18|1|45|32|19|, 32|1|45|1|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1307, 18|1|45|32|19|, 32|1|45|1|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1268, 18|1|45|32|19|, 32|1|45|1|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1224, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1191, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|18|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1169, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|18|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1149, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|1|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1131, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1122, 18|1|45|32|19|, 32|1|45|1|18|1|18|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1113, 18|1|45|32|19|, 32|1|45|18|18|1|18|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1098, 18|1|45|32|19|, 32|1|45|18|18|1|1|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1090, 18|1|45|32|19|, 32|1|45|18|18|1|1|19|19|45|45|1|45|45|45|32|18|32|18|19|32|18|45|18|1|32|18|18|18|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1554, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1534, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|19|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1521, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|19|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1495, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|3|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1462, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|45|19|32|32|3|1|1|32|1|1|3|3|32|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1435, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|32|19|45|32|3|1|1|32|1|1|3|3|32|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1416, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|32|19|45|32|45|1|1|32|1|1|3|3|32|3|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1395, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|32|19|45|32|45|1|1|32|1|1|3|3|32|32|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1378, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1360, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|1|45|32|32|3|32|
1331, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1288, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|3|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1259, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1238, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1208, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1190, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|1|1|3|3|3|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1172, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|3|1|3|3|3|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1158, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|3|1|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1148, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|1|32|45|32|32|19|45|32|45|3|1|32|3|1|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1107, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|1|19|45|32|45|3|1|32|3|1|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1090, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|45|45|32|32|45|32|1|19|45|32|45|3|1|32|3|3|3|3|3|45|32|32|1|32|3|1|32|1|45|45|1|32|45|45|3|32|3|32|
1574, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1528, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1515, 18|1|45|32|19|, 32|1|45|19|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1450, 18|1|45|32|19|, 45|1|45|19|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|18|1|1|32|1|1|32|18|32|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1401, 18|1|45|32|19|, 18|1|45|19|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1396, 18|1|45|32|19|, 18|1|45|19|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|18|18|32|1|45|45|1|32|18|45|32|32|18|32|
1391, 18|1|45|32|19|, 18|1|45|19|19|1|18|19|19|1|45|1|18|45|45|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|18|18|32|1|45|45|1|32|18|45|32|32|18|32|
1335, 18|1|45|32|19|, 18|1|45|19|19|1|45|19|19|1|45|1|18|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|18|18|32|1|45|45|1|32|18|45|32|32|18|32|
1296, 18|1|45|32|19|, 18|1|45|19|19|1|45|19|19|1|45|1|18|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|32|32|18|32|
1263, 18|1|45|32|19|, 18|1|45|19|19|1|45|19|19|1|45|1|45|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|32|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|32|32|18|32|
1236, 18|1|45|32|19|, 18|1|45|19|19|1|45|19|19|1|45|1|45|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|32|32|18|32|
1212, 18|1|45|32|19|, 32|1|45|19|19|1|45|19|19|1|45|1|45|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|32|32|18|32|
1190, 18|1|45|32|19|, 32|1|45|19|19|1|45|19|19|1|45|1|45|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1170, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|1|45|1|45|45|18|32|18|32|18|19|32|18|45|1|1|32|1|1|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1150, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|1|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|1|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1132, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|1|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|18|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1117, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|18|32|18|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1105, 18|1|45|32|19|, 32|1|45|18|19|1|45|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|18|32|1|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1061, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|18|32|1|18|45|32|32|1|32|18|18|32|1|45|45|1|32|45|45|18|32|18|32|
1049, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|1|1|32|1|18|32|1|18|45|32|32|1|32|18|45|32|1|45|45|1|32|45|45|18|32|18|32|
1035, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|1|18|32|1|18|45|32|32|1|32|18|45|32|1|45|45|1|32|45|45|18|32|18|32|
1554, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1500, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|45|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1463, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1444, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|32|3|32|45|32|45|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1385, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|19|19|45|32|45|1|1|32|1|1|32|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1348, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|3|45|45|32|3|32|19|19|3|32|45|1|1|32|1|1|32|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1322, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|3|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1290, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|3|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1261, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|45|1|45|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1240, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|45|45|45|32|3|32|19|19|32|32|45|1|1|32|1|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1209, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|1|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1191, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|1|3|3|32|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1173, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|1|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1160, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|45|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|1|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1143, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|45|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|3|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1133, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|45|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|3|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1126, 3|1|45|32|19|, 32|1|45|3|1|1|45|19|19|45|45|1|45|45|45|32|3|32|3|19|32|32|45|1|1|32|3|3|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1107, 3|1|45|32|19|, 32|1|45|3|1|1|45|19|19|45|45|1|45|45|32|32|3|32|3|19|45|32|45|1|1|32|3|3|3|3|3|45|32|32|1|32|3|3|32|1|45|45|1|32|45|45|3|32|3|32|
1104, 3|1|45|32|19|, 32|1|45|3|1|1|45|19|19|45|45|1|45|45|32|32|3|32|3|19|45|32|45|1|1|32|3|3|3|3|3|45|32|32|1|32|3|45|32|1|45|45|1|32|45|45|3|32|3|32|
1079, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|45|45|1|45|45|32|32|3|32|3|19|45|32|45|1|1|32|3|3|3|1|3|45|32|32|1|32|3|45|32|1|45|45|1|32|45|45|3|32|3|32|
1064, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|45|45|1|45|45|32|32|1|32|3|19|45|32|45|3|1|32|3|3|3|1|3|45|32|32|1|32|3|45|32|1|45|45|1|32|45|45|3|32|3|32|
1561, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|18|1|18|45|45|32|18|32|18|19|32|32|45|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1515, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|45|1|1|32|1|1|32|18|32|45|32|45|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1454, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|45|1|1|32|1|1|32|18|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1444, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|45|1|1|32|18|1|32|18|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1436, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|45|32|18|32|18|19|32|32|45|1|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1411, 18|1|45|32|19|, 32|1|45|45|19|1|18|19|19|18|45|1|18|45|18|32|18|32|18|19|32|32|45|1|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1382, 18|1|45|32|19|, 32|1|45|45|19|1|1|19|19|18|45|1|18|45|18|32|18|32|18|19|32|32|45|18|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1296, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|18|45|1|18|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|18|45|32|32|18|32|
1257, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|18|45|1|18|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1224, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|18|45|1|45|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|32|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1197, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|18|45|1|45|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|18|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|32|32|18|32|
1175, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|18|45|1|45|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|18|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1155, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|32|45|18|1|32|18|1|32|45|18|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1137, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|32|45|18|1|32|18|18|32|45|18|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1124, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|18|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1106, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|18|32|1|45|45|1|32|45|45|18|32|18|32|
1097, 18|1|45|32|19|, 32|1|45|18|19|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1053, 18|1|45|32|19|, 32|1|45|18|18|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|1|1|32|1|45|45|1|32|45|45|18|32|18|32|
1048, 18|1|45|32|19|, 32|1|45|18|18|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|18|1|32|1|45|45|1|32|45|45|18|32|1|32|
1047, 18|1|45|32|19|, 32|1|45|18|18|1|45|19|19|45|45|1|45|45|18|32|1|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|18|1|32|1|45|45|1|32|45|45|18|32|1|32|
1048, 18|1|45|32|19|, 32|1|45|18|18|1|1|19|19|45|45|1|45|45|18|32|45|32|18|19|32|18|45|18|1|32|18|18|32|45|18|45|32|32|1|32|18|1|32|1|45|45|1|32|45|45|18|32|1|32|
1554, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|45|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1534, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|45|19|32|32|3|1|1|32|1|1|32|3|32|45|32|19|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1507, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|3|1|1|32|1|1|32|3|32|45|32|19|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1482, 3|1|45|32|19|, 32|1|45|3|19|1|3|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|3|1|1|32|1|1|19|3|32|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1461, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|3|1|1|32|1|1|3|3|32|45|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1442, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|45|1|1|32|1|1|3|3|32|3|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1421, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|45|1|1|32|1|1|3|3|32|32|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1404, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|45|3|1|32|1|1|3|3|32|32|32|32|1|32|1|3|32|1|45|45|1|32|3|45|32|32|3|32|
1383, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|45|32|3|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1353, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|3|1|3|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1310, 3|1|45|32|19|, 32|1|45|3|19|1|19|19|19|3|45|1|3|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1276, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|3|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|3|45|32|32|3|32|
1244, 3|1|45|32|19|, 32|1|45|3|19|1|45|19|19|3|45|1|3|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
1214, 3|1|45|32|19|, 32|1|45|3|3|1|45|19|19|3|45|1|3|45|3|32|45|32|32|19|45|32|45|3|1|32|1|1|3|1|32|32|32|32|1|32|3|3|32|1|45|45|1|32|45|45|32|32|3|32|
